
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.015939103994131388
fun_coils_simple#1 - J=1.9e-02, Jf=1.9e-02, ⟨B·n⟩=3.0e-02, C-C-Sep=0.14 Jf=1.9e-02, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-06, J_ALS=2.0e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.5, 3.5, 3.5, 3.5])=14.0, curvature=[3.2, 3.5, 3.8, 3.9], mean squared curvature=[5.1, 5.1, 5.1, 5.1]
 surface dofs=0.041232874612478244, 0.0017960995243615707, 1.685784109303686e-05, 7.240141392933974e-05, 0.0010968651072796654, 0.012615720556385537, 0.18710475145331606, -0.08095286402182181, -0.0011999467686898532, 0.000323963526401347, -3.184816654447667e-05, 0.00014199731960939176, 0.001854576790220158, 0.02325121185873695, 0.037001618798957955, 0.0002705206313425058, 3.7759488856531484e-05, 1.4723349781735722e-06, -4.898099416906506e-05, 4.270651696328725e-05, 0.0018468620427725, -0.004071752935231304, -0.0016819138732427044, -8.880660113616578e-05, -0.03715887997136623, -0.0013091285752257558, -7.054301014433376e-05, 4.147463718430993e-05, 0.001222634376919888, 0.01353177290390283, 0.18635429346057578, 0.053505207064756644, 0.001438247257164406, -0.00019739951411687593, -1.9554055541880424e-05, 0.0001295971062055629, 0.0018480933814286598, 0.0224721585983255, -0.024958928413618665, -0.0030357998850834515, -7.111930196657671e-05, -4.569644834642856e-05, -2.1649496090159013e-05, -0.0001574452625967375, 0.0010545484947584941, -0.0008927590585368755, 0.001462178312854896, -0.00010651291129633978
 Quasisymmetry objective=0.0011035167419096567
 aspect=5.987442169745774
 mean iota=0.4203696242968074

fun#33 - J=3.8e-02, Jf=7.1e-06, ⟨B·n⟩=6.2e-04, , C-C-Sep=0.09
Jf=7.1e-06, J_length=2.2e-06, J_CC=2.0e-07, J_CURVATURE=0.0e+00, J_MSC=6.6e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=5.1e-09
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.4, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04121986678101154, 0.0018056841354477933, 1.784513863477364e-05, 6.176160660947776e-05, 0.0010993595665242293, 0.012611509901485506, 0.1870727984357135, -0.08093077783338098, -0.0011901885222335826, 0.0003243329349028656, -3.011287812032366e-05, 0.00012298020850331847, 0.0018542653911062879, 0.023261861780750022, 0.036969420249097114, 0.0002731693752269009, 3.9748594254176276e-05, 6.264695376518296e-06, -4.605448374187205e-05, 5.247322559166958e-05, 0.0018414963667717952, -0.0040468907829330145, -0.001698188647728575, -8.766745707052452e-05, -0.03716671090272587, -0.0013117400153172395, -7.6322950798423e-05, 4.100326215050407e-05, 0.0012202441635115744, 0.013521315429593866, 0.1863632350301158, 0.05350999876299442, 0.0014466316667446748, -0.00019071688146743237, -1.838282844348186e-05, 0.00011826857984705969, 0.001828396166435121, 0.02243886526980412, -0.0249535030484978, -0.00303479919997407, -7.714242766069868e-05, -4.200964822296082e-05, -2.396486065840916e-05, -0.0001460233574908648, 0.0010779377897930467, -0.0008827071412104017, 0.0014591262643309756, -0.00010819761927387172
 Quasisymmetry objective=0.0010883398079709265
 aspect=5.98762798528895
 mean iota=0.420145144602508

fun#34 - J=3.8e-02, Jf=7.0e-06, ⟨B·n⟩=6.1e-04, , C-C-Sep=0.09
Jf=7.0e-06, J_length=2.2e-06, J_CC=1.9e-07, J_CURVATURE=0.0e+00, J_MSC=5.6e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=2.1e-09
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.4, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04119887809815967, 0.0018162569780603185, 8.096037860642681e-06, 5.456583315949124e-05, 0.001112681695773808, 0.012609694429377224, 0.1870158361838975, -0.08088397276424142, -0.0011783491719163874, 0.00031408175227860716, -2.2517334289165232e-05, 9.371113922652672e-05, 0.0018449313968443327, 0.02326967520867497, 0.036919035663166386, 0.00027634658088205276, 5.8007155267397235e-05, 7.352421989767914e-06, -4.6557839417222494e-05, 5.368951317619281e-05, 0.001834436243150072, -0.004021204782155336, -0.0017227308752248008, -9.153544142503255e-05, -0.037163728703829856, -0.0013064544154469193, -7.726533480741707e-05, 3.853217439886723e-05, 0.001213786932791144, 0.013535666588388524, 0.18635869331206856, 0.053524558662363234, 0.0014676621340517664, -0.00018622788714697512, -1.3027294889394495e-05, 0.00010218426208342233, 0.001818509804064673, 0.022410198089121938, -0.024939591620860416, -0.003063730733589345, -8.47589122160228e-05, -3.9743344406368864e-05, -2.9511796961105537e-05, -0.00011073616919158604, 0.0011049989704978828, -0.0008672563443227531, 0.0014811210980019145, -9.547691686790765e-05
 Quasisymmetry objective=0.0010597171879266733
 aspect=5.988284991471496
 mean iota=0.4199933598898535

fun#35 - J=3.7e-02, Jf=6.9e-06, ⟨B·n⟩=6.0e-04, , C-C-Sep=0.09
Jf=6.9e-06, J_length=2.2e-06, J_CC=1.9e-07, J_CURVATURE=0.0e+00, J_MSC=4.9e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=7.2e-11
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.4, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041146494231450816, 0.0018496337815182256, -9.819278795976045e-06, 5.4073855387347056e-05, 0.0011153416935988216, 0.012602141343498168, 0.1869184960616146, -0.08078243563676692, -0.0011537994261010215, 0.0003147498204395322, -2.3760905101112466e-05, 5.833857125455162e-05, 0.001817671342180167, 0.023267414061986413, 0.036820005157636435, 0.0002730880416809505, 9.026051646281794e-05, 8.077305116929426e-06, -6.297906341990565e-05, 8.207130719625327e-05, 0.0018328757719592525, -0.003986045946742711, -0.0017288102440045346, -0.00011356759729268809, -0.03715838269808278, -0.0012887996977775137, -6.79226709409118e-05, 3.9675217422414595e-05, 0.0012139032561789959, 0.013584025410890686, 0.1863373160316591, 0.05353021441406351, 0.0015212280632087404, -0.00019023115771571176, -1.4906249247604392e-05, 6.770923410476828e-05, 0.0017695415641989858, 0.02238135648507066, -0.02492878544916884, -0.0031097418092427536, -0.00010568968887110668, -3.9256244276297843e-05, -4.3328654451910067e-05, -9.861634582781268e-05, 0.0011218480046930447, -0.0008402174669150404, 0.0014767742742514227, -8.230362164778575e-05
 Quasisymmetry objective=0.0010584669250476644
 aspect=5.989429724502149
 mean iota=0.41930196051883567

fun#36 - J=3.7e-02, Jf=6.9e-06, ⟨B·n⟩=6.0e-04, , C-C-Sep=0.09
Jf=6.9e-06, J_length=2.2e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=5.3e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=1.6e-12
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04114948566254414, 0.0018972946783336838, -1.9854700811968763e-05, 6.727603278218046e-05, 0.0010995694160439156, 0.012593315161593682, 0.18682005429525747, -0.08069845817122194, -0.0011351431518264923, 0.0003323815998463637, -3.3428805570924114e-05, 4.158740168269596e-05, 0.0018159981677722224, 0.023277422240348906, 0.036768154647301224, 0.0002500961078773905, 0.00010931063462112057, -1.325419711066476e-06, -7.81082485454307e-05, 0.00013264540010992357, 0.0018217300879961216, -0.0039909812656616535, -0.001732893779007211, -0.00014226992067862518, -0.03715277447127629, -0.0012807258121545187, -5.199032097862869e-05, 3.728512117575646e-05, 0.0011982311040914368, 0.01357599848661385, 0.18631892826679633, 0.053514252063499704, 0.0015552882850315454, -0.00020953591941423285, -2.3983244004206316e-05, 3.3522533786359916e-05, 0.0017471335698802225, 0.022340354150120964, -0.024894490651386995, -0.003149234058841293, -0.0001136532730719076, -4.7290008442928285e-05, -5.4135341441705986e-05, -7.095140190076165e-05, 0.0011150374096048782, -0.0008505860480653256, 0.0014987501594781428, -8.173594280249337e-05
 Quasisymmetry objective=0.001072443031559037
 aspect=5.990323309209694
 mean iota=0.4193132479556438

fun#37 - J=3.7e-02, Jf=6.8e-06, ⟨B·n⟩=5.9e-04, , C-C-Sep=0.09
Jf=6.8e-06, J_length=2.2e-06, J_CC=1.8e-07, J_CURVATURE=0.0e+00, J_MSC=6.1e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041148073750964395, 0.0019261506004338842, -1.9930818255441293e-05, 6.472367480378343e-05, 0.0010963800805191015, 0.012583889582969254, 0.18674713250600336, -0.08063953524555166, -0.001115797313943489, 0.00034394325677816794, -3.972519175136288e-05, 1.7648059444679916e-05, 0.0018014114432412954, 0.023280121625011828, 0.03674974165200837, 0.00023163029706113367, 0.0001232546468217413, -6.326639962136414e-07, -8.521747065670322e-05, 0.00012085671351527377, 0.001805961787740947, -0.004006747966394572, -0.0017353591521834042, -0.0001597678354561064, -0.03717404594997271, -0.0012754823074249957, -5.27378023261708e-05, 3.424824160633732e-05, 0.0011875947988175444, 0.013574490541370198, 0.18630006022918824, 0.053499317517748, 0.001573413709661369, -0.00021432843804156375, -2.9981862015230087e-05, 1.1033784178167108e-05, 0.0017421122943502335, 0.022312614858257657, -0.024855444713161538, -0.003168512200046472, -0.00012868448480035335, -4.7064920705298354e-05, -5.393712300856661e-05, -6.1003406643828275e-05, 0.0011120921607661615, -0.0008809426169025437, 0.0014936085816881215, -8.232565103113744e-05
 Quasisymmetry objective=0.001077879142517775
 aspect=5.990966867337579
 mean iota=0.4195214399253774

fun#38 - J=3.6e-02, Jf=6.7e-06, ⟨B·n⟩=5.9e-04, , C-C-Sep=0.09
Jf=6.7e-06, J_length=2.2e-06, J_CC=1.7e-07, J_CURVATURE=0.0e+00, J_MSC=7.5e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041146496232814675, 0.001968716136171632, -2.4163216896632442e-05, 6.03673218437004e-05, 0.0011016711470170988, 0.012593679925340124, 0.1866487629663419, -0.08055235249586358, -0.0010998239916842907, 0.0003422647069824469, -4.046376390637345e-05, -2.596226216817298e-05, 0.001785858881258052, 0.023277320406858423, 0.03671593203978943, 0.00020964231819874682, 0.00013921449405253922, -1.6018766770793965e-06, -8.696477415547119e-05, 0.00010400517448413778, 0.0017908141291546936, -0.004021598087967994, -0.0017116628485184247, -0.00016745821697372883, -0.03718345301743207, -0.0012806430995863378, -5.5572589134664314e-05, 2.9981179904144716e-05, 0.0011689691962378913, 0.013557929947142087, 0.18626290194931264, 0.053479754245673174, 0.0015955888878640525, -0.00021216932632230656, -3.148428059853075e-05, -2.511945238741002e-05, 0.0017337285225632083, 0.022272223894519872, -0.024812144534419118, -0.0031898902373577987, -0.00014068713092168646, -4.672274480168048e-05, -5.6656164767572695e-05, -2.129502446048445e-05, 0.0010972190915058534, -0.0009350062917754367, 0.0014622503851154552, -7.424865709702538e-05
 Quasisymmetry objective=0.001078001798668291
 aspect=5.992079615238291
 mean iota=0.4196085156084125

fun#39 - J=3.6e-02, Jf=6.6e-06, ⟨B·n⟩=5.9e-04, , C-C-Sep=0.09
Jf=6.6e-06, J_length=2.2e-06, J_CC=1.6e-07, J_CURVATURE=0.0e+00, J_MSC=8.5e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=1.2e-10
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04112916686113299, 0.002009999165593443, -5.76364331960315e-05, 5.971597354234439e-05, 0.0010967987304858278, 0.012620835104016351, 0.18652938229147958, -0.08046399791483433, -0.0010744667516317512, 0.00031861241122528637, -2.1886067787269874e-05, -7.160621675814674e-05, 0.0018052924789344659, 0.023259942977776744, 0.03669474637441214, 0.00019146566571638822, 0.00017262649450578815, -8.429798924446772e-07, -9.3691455575759e-05, 8.69194614501463e-05, 0.001781429364662801, -0.0040228929049803954, -0.0017074358815296474, -0.00016695889542549992, -0.037186096437496464, -0.0012821789259767923, -5.274280805587944e-05, 3.313054504000763e-05, 0.001165304976866428, 0.013517495700699779, 0.18619422076872078, 0.05345122857132721, 0.0016241323715255607, -0.0002062418720193399, -1.6254712338389058e-05, -5.6874428932989765e-05, 0.001702957023780051, 0.022225901129518853, -0.024765793751389965, -0.003218006600905061, -0.0001552997534690726, -4.364056661392519e-05, -7.767796158307165e-05, -3.3819507751122095e-05, 0.001092895218203751, -0.0010185186227478766, 0.0014613015793071159, -4.917901835421058e-05
 Quasisymmetry objective=0.0010877936506728848
 aspect=5.994078512505098
 mean iota=0.4200903942711402

fun#40 - J=3.5e-02, Jf=6.6e-06, ⟨B·n⟩=5.9e-04, , C-C-Sep=0.09
Jf=6.6e-06, J_length=2.2e-06, J_CC=1.6e-07, J_CURVATURE=0.0e+00, J_MSC=7.9e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=2.6e-10
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.1, 3.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04112938790107662, 0.002078427627617747, -0.00010680740477430362, 6.12434379650094e-05, 0.0010753920572276943, 0.012643124933051794, 0.18640599469777955, -0.08037936949762221, -0.001072506275258584, 0.0003056903860354972, -7.998929117378824e-06, -0.0001006570860132263, 0.0017760434579824308, 0.023230778487030042, 0.03667810711592709, 0.0001635496258685029, 0.00019590131306412351, 9.956179349784541e-06, -0.00011350071467688303, 6.401153436813998e-05, 0.0017930241531174918, -0.003971559875094792, -0.0016997749781681789, -0.00016599384502934825, -0.03720767561524812, -0.001272581467055374, -4.496038624450138e-05, 4.615447124047337e-05, 0.0011509834731326342, 0.0134871403914757, 0.18612901711758853, 0.05341493707413227, 0.001652530588443019, -0.00021638724875008643, -2.98521479528776e-06, -8.929519697733153e-05, 0.0017129535435992849, 0.02218144182123029, -0.024731082397798664, -0.003233617243679934, -0.00015580920226875882, -3.3350898931357375e-05, -9.098984574251386e-05, -3.666330926212765e-05, 0.0010800134809905992, -0.0010535292958477355, 0.001464461392180922, -2.7663875775858737e-05
 Quasisymmetry objective=0.0010734402746651896
 aspect=5.996328591836499
 mean iota=0.4200316815146706

fun#41 - J=3.5e-02, Jf=6.5e-06, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.09
Jf=6.5e-06, J_length=2.2e-06, J_CC=1.6e-07, J_CURVATURE=0.0e+00, J_MSC=6.8e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=1.9e-10
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04111390015570399, 0.0021408271285172113, -0.00012673470689364424, 5.955405453654895e-05, 0.0010425563586667478, 0.012665644820447974, 0.18628358208941892, -0.08032556186657618, -0.0010628856501723129, 0.00032330610624985476, 1.800445697452706e-07, -0.000137726697608699, 0.0017551679151459072, 0.023192553707007887, 0.036637329747573714, 0.00014738213162910504, 0.00020936206640759767, 5.139666467501073e-06, -0.00010657776882507391, 3.640677005495604e-05, 0.0018164086000230697, -0.003943774749896364, -0.0016993788570679824, -0.0001841598307278137, -0.037204829954256606, -0.0012653423077977695, -4.381935981624944e-05, 3.861069440526113e-05, 0.0011320322253095144, 0.013456388439713113, 0.1860456270310332, 0.05340509940419786, 0.0016766305114769813, -0.00023045662310714987, 3.518871504153109e-06, -0.00011710449351783591, 0.00172634865957495, 0.02214297942273138, -0.02469520761204412, -0.003253493621043056, -0.00016216560687185282, -3.5303475594840485e-05, -9.917426287982584e-05, -3.919619174710565e-05, 0.0010548976154734601, -0.0010822452893358425, 0.0014625441350112592, -3.077836262956403e-05
 Quasisymmetry objective=0.0010759665799421917
 aspect=5.999254378840096
 mean iota=0.42017726936246347

fun#42 - J=3.5e-02, Jf=6.5e-06, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.09
Jf=6.5e-06, J_length=2.2e-06, J_CC=1.5e-07, J_CURVATURE=0.0e+00, J_MSC=6.2e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=7.4e-11
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041099467710242775, 0.002202714838591494, -0.00013648515699352494, 5.554198820307615e-05, 0.0010225434887677705, 0.01270146725872561, 0.18614017727070753, -0.08025876202697882, -0.0010384566292044014, 0.0003310701140472159, -2.2088953505364823e-05, -0.0001687334896783574, 0.0017624457384801855, 0.023142156560730813, 0.036579921316707655, 0.0001291981684145343, 0.00022631722717836135, 2.5232759410719952e-05, -0.00014255777269374945, 8.659210679917942e-07, 0.0018597261564106428, -0.0039253588555995264, -0.0017044384658993401, -0.00020094686290454878, -0.03719635820118038, -0.0012632491230362523, -4.5961557968853815e-05, 4.9112012268855074e-05, 0.0010985007402662258, 0.013411023485460806, 0.18593756517434198, 0.053390499091481185, 0.001705497290707921, -0.00023308357565751187, -1.3625722488910049e-05, -0.00016829825034115557, 0.0017410626208376812, 0.02210638987181957, -0.024630116466605935, -0.003276911266243673, -0.00017892467118103296, -2.1915566491817705e-05, -8.819321595728263e-05, -3.589836267561428e-05, 0.0010244105923482075, -0.0010823380021326994, 0.001457479075672165, -3.0472760218468484e-05
 Quasisymmetry objective=0.001106685878409465
 aspect=6.00266002936315
 mean iota=0.42021880640880044

fun#43 - J=3.4e-02, Jf=6.4e-06, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.09
Jf=6.4e-06, J_length=2.2e-06, J_CC=1.5e-07, J_CURVATURE=0.0e+00, J_MSC=6.4e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=1.8e-11
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.1, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041086372038386526, 0.0022440105533634456, -0.0001315324331524135, 7.404183265589384e-05, 0.0010159606741571695, 0.012707074685269633, 0.18604091227759148, -0.08021280081871782, -0.0010185167250930075, 0.0003169591516346257, -3.1797213560181625e-05, -0.00019396276106760845, 0.0017690327816775498, 0.023109925511504766, 0.036537546431394355, 0.00010609803780271564, 0.0002375525264373142, 6.851975881407777e-06, -0.00014963190454841748, -2.484823791963964e-05, 0.0019017098951394926, -0.003917427143541503, -0.001706904882244146, -0.0001999582269405373, -0.037205060075509756, -0.001260882423204224, -3.620272780380805e-05, 4.2037427984505994e-05, 0.0010755837468386788, 0.013371337955270075, 0.18586563908210127, 0.0533615895829429, 0.0017265960126680243, -0.00022752877935556214, -2.1977543100909524e-05, -0.0002032595029074469, 0.0017582409217623818, 0.022090610337574534, -0.02456794999897902, -0.0032800869966184464, -0.0001959963806962296, -3.671226053448734e-05, -0.00010168084457486358, -3.5127457393699065e-05, 0.0010112927638766343, -0.0010483799559664023, 0.001450245944965824, -1.8946368827991153e-05
 Quasisymmetry objective=0.0010514453248355701
 aspect=6.004702201246802
 mean iota=0.4199955837901037

fun#44 - J=3.4e-02, Jf=6.3e-06, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.09
Jf=6.3e-06, J_length=2.2e-06, J_CC=1.5e-07, J_CURVATURE=0.0e+00, J_MSC=6.6e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041076043872836324, 0.002309632888491105, -0.00015204235182825565, 6.101926827086261e-05, 0.0010059125804123391, 0.012706517966306508, 0.18592654606630965, -0.08016235301889904, -0.000991893327819296, 0.0003090255597460056, -1.6688701533014294e-05, -0.00023327868735538443, 0.0017792699352704986, 0.023077284431446125, 0.03648417075914253, 7.743826255411217e-05, 0.00025532266871632504, 5.935614376194987e-06, -0.000166120886008646, -2.853435746756447e-05, 0.0019696830801288158, -0.003930059650242502, -0.001705575068848192, -0.00019581287111434343, -0.03722492237217365, -0.0012542457058544593, -3.783102539714118e-05, 3.347787347397701e-05, 0.0010361659726687773, 0.013328965592692964, 0.1857713983368106, 0.05332298752628486, 0.0017445059127714842, -0.00023103446021226367, -1.0680843642894321e-05, -0.00022123165933847792, 0.001798989159057117, 0.022073281673738787, -0.024476702001425904, -0.0032765460215149825, -0.0002001817326716281, -3.5222256613276285e-05, -0.00012926827611513811, -3.96719869819976e-05, 0.0009868226660989918, -0.001002119625666329, 0.0014238574430870308, -1.301111337769326e-05
 Quasisymmetry objective=0.0010538315610624444
 aspect=6.0070655152887396
 mean iota=0.4197246568718477

fun#45 - J=3.4e-02, Jf=6.3e-06, ⟨B·n⟩=5.8e-04, , C-C-Sep=0.09
Jf=6.3e-06, J_length=2.2e-06, J_CC=1.4e-07, J_CURVATURE=0.0e+00, J_MSC=6.7e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.041037445408914706, 0.002351986895467965, -0.00014958042934047521, 5.762256650395306e-05, 0.0009905400674204714, 0.012692521427422046, 0.18580518257902726, -0.08013218596688709, -0.000981140096267178, 0.0003084558557680784, -2.445180719571217e-05, -0.00025210106103222367, 0.0018043854292275929, 0.023068959768655067, 0.0364918726238934, 3.5026296208194535e-05, 0.00027083918953012265, 3.2082882523836716e-06, -0.00017588029390859224, -1.15782620207525e-05, 0.0020568652653564193, -0.003885567892096513, -0.0016669464008511009, -0.00021165579963314702, -0.03725845455602797, -0.0012567919153685706, -3.657879257925629e-05, 2.49504230555244e-05, 0.0010002935810166284, 0.01329641814149628, 0.18566406761707804, 0.05329510871205572, 0.0017897738105470803, -0.00022694683578722963, -1.8550268917927508e-05, -0.00024067401227940408, 0.0018502311242646655, 0.022079216050972506, -0.02440220997957829, -0.0032592631358569104, -0.000212650637995783, -3.760116965710376e-05, -0.00013247488999956804, -1.719232609016698e-05, 0.0009863700058545639, -0.0009999099382496934, 0.0014025641862570385, -1.2656214821893232e-05
 Quasisymmetry objective=0.0010450443415942919
 aspect=6.010368899745787
 mean iota=0.41954934623510276

fun#46 - J=3.3e-02, Jf=6.1e-06, ⟨B·n⟩=5.7e-04, , C-C-Sep=0.09
Jf=6.1e-06, J_length=2.2e-06, J_CC=1.4e-07, J_CURVATURE=0.0e+00, J_MSC=7.2e-08, J_ALS=4.7e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.2, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.040934020925633294, 0.002380985454095798, -0.0001534043536978266, 4.9684128305315314e-05, 0.0009707397677309427, 0.012677566756879066, 0.1857035563102897, -0.08010403273622196, -0.0009961129976621503, 0.0002962466592089546, -1.4862761821881963e-05, -0.0002636497943345675, 0.001843330757377545, 0.023081925668276992, 0.036474350824028244, 1.3410274848541345e-05, 0.00028003691877335855, 9.64399693674234e-06, -0.0001772448208235888, 2.9002432661184503e-05, 0.002103963983223335, -0.003839287180877827, -0.001625386912833505, -0.00022432869638149808, -0.03728720909166267, -0.0012698215545054374, -5.0510660177877415e-05, 2.5590901169854076e-05, 0.0009658957526010607, 0.01327693203753502, 0.18558164559090617, 0.05326290465428386, 0.0018542992412689105, -0.0002251628473268207, -1.2521990223915842e-05, -0.00024304594673153808, 0.001921589097131753, 0.02209258153346807, -0.02425874748836032, -0.003243378886469486, -0.0002242522711613298, -3.0591900003272794e-05, -0.0001327266183230023, 1.4585631079465815e-05, 0.0009585304918152248, -0.00099322815065748, 0.0013955750977660134, -1.7386836817383826e-05
 Quasisymmetry objective=0.0010588428616735103
 aspect=6.011841069338772
 mean iota=0.4194134465185883

fun#47 - J=3.3e-02, Jf=6.0e-06, ⟨B·n⟩=5.7e-04, , C-C-Sep=0.09
Jf=6.0e-06, J_length=2.2e-06, J_CC=1.4e-07, J_CURVATURE=0.0e+00, J_MSC=1.1e-07, J_ALS=4.7e-08, J_LENGTH_PENALTY=3.9e-09
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.3, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04076508824029413, 0.0025292777909509895, -0.00014497290618694552, 4.18145308578975e-05, 0.0009489380949614257, 0.01267088355415022, 0.18560276837358425, -0.0800897037274919, -0.0009742753295643702, 0.0002772142565465016, 1.1053717106049947e-06, -0.0003474750088567406, 0.0019890740228057997, 0.023054311765715853, 0.036449045598034094, -3.050126738504139e-05, 0.00027601708768177567, 6.515149552170936e-06, -0.00021275886821600634, 6.074127212457597e-05, 0.0022622182324781048, -0.0037839872190009345, -0.001596654904230812, -0.0002336829538476274, -0.037384792036336364, -0.0012728582082699984, -8.254643984412067e-05, 2.5284139023561757e-05, 0.0008594286245548821, 0.013194550218245595, 0.1853971396027376, 0.053162263728771184, 0.0019516851710416829, -0.00024051484543910546, -3.251389201619814e-06, -0.00029600171822039576, 0.0020928311867289403, 0.022141755963011697, -0.024135411039363123, -0.003202721010710739, -0.00026706980204227877, -3.143228692532171e-05, -0.00017815256324588786, 6.0826371045732656e-05, 0.0009425773991432303, -0.0009958374710627921, 0.0013601544358011316, -2.541835880694693e-05
 Quasisymmetry objective=0.0011075667726324224
 aspect=6.015106253111898
 mean iota=0.41899855527013913

fun#48 - J=3.3e-02, Jf=6.0e-06, ⟨B·n⟩=5.7e-04, , C-C-Sep=0.09
Jf=6.0e-06, J_length=2.2e-06, J_CC=1.5e-07, J_CURVATURE=0.0e+00, J_MSC=1.1e-07, J_ALS=4.7e-08, J_LENGTH_PENALTY=4.8e-09
 Coil lengths=sum([5.5, 5.5, 5.5, 5.5])=22.0, curvature=[4.5, 4.3, 4.3, 3.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
